100
 Atoms. Timestep: 340
X 4.38671 1.97421 8.25242
X 2.94489 9.1134 4.51864
X 3.013 0.45589 8.27964
X 2.79298 1.97606 0.309366
X 1.45482 2.41848 9.70042
X 4.08101 3.60478 7.19924
X 0.936726 6.38137 0.406911
X 2.60137 1.66684 8.47772
X 3.69406 4.00644 0.18032
X 2.82122 3.28349 8.62275
X 0.310033 9.39236 2.01876
X 9.06845 5.81448 9.30666
X 0.322678 9.52005 8.92656
X 9.97081 8.18333 0.612963
X 9.37633 9.13109 0.0983283
X 6.98522 9.83411 1.14556
X 3.01377 6.4085 6.72202
X 0.670403 8.69195 2.87528
X 3.93234 2.59733 3.57718
X 3.49243 6.10356 3.44545
X 1.94316 8.11808 4.54126
X 3.58282 8.7663 9.64576
X 0.989949 7.06367 6.0209
X 5.38676 9.50012 4.70492
X 1.86306 0.0797726 6.12808
X 1.18056 0.953401 5.20969
X 2.10705 7.48378 5.53116
X 2.12421 8.4352 6.32198
X 1.48035 9.73435 3.11926
X 2.59935 7.58428 9.07847
X 3.4062 8.68889 5.35783
X 0.941577 8.6587 7.30179
X 4.1741 4.32123 8.98624
X 4.66466 7.29618 8.94085
X 2.05742 8.7729 9.72361
X 9.75862 2.37259 6.59351
X 2.36235 7.00837 7.39234
X 3.97549 2.45338 2.34276
X 8.10325 8.85533 9.39081
X 2.0629 5.16577 9.67392
X 7.70715 1.57415 1.67198
X 6.83901 0.660671 1.06601
X 5.82302 4.44833 2.71002
X 1.56403 0.0681922 0.177346
X 5.35496 4.50881 1.52522
X 6.8123 4.13892 2.0012
X 4.73015 5.45829 2.67474
X 6.58201 1.77458 5.07848
X 7.48368 0.902043 4.80661
X 1.20873 2.08013 4.45731
X 8.91767 4.48907 3.64288
X 9.22561 1.29881 9.42477
X 9.55504 0.754686 8.30107
X 3.56473 3.65419 8.98912
X 9.27955 2.93812 8.2313
X 0.761815 2.0942 8.98978
X 7.13065 2.81887 1.00958
X 1.61365 0.058708 6.77248
X 8.36942 8.46079 2.08012
X 7.09456 6.64579 9.42291
X 7.6301 6.32141 0.911216
X 6.61782 6.19332 0.403492
X 6.40312 8.35154 8.53185
X 9.77501 6.39305 1.44078
X 4.52654 5.76759 4.43989
X 1.62683 6.27523 3.37643
X 6.60713 8.87777 1.95513
X 4.01155 8.12019 7.83099
X 8.47393 6.23794 6.70313
X 4.92048 8.57471 5.89412
X 2.46511 5.45902 9.20806
X 8.02205 8.97236 8.52161
X 6.9446 8.49838 3.66834
X 0.627419 9.00825 9.7554
X 7.01852 7.2713 9.14799
X 6.33816 4.32527 0.0801314
100
 Atoms. Timestep: 1210
X 1.49066 2.95062 1.01529
X 4.56697 8.76541 1.35653
X 5.46835 2.6702 6.0886
X 8.14776 0.263308 8.73507
X 1.21024 5.36058 5.27871
X 2.17722 0.314763 2.6616
X 3.2238 2.88666 1.28003
X 2.92773 3.45222 1.8865
X 1.29984 0.264543 1.02412
X 0.22659 4.0927 4.22356
X 2.5681 3.12036 3.81329
X 2.78251 7.88496 4.49669
X 3.3393 8.66666 2.36657
X 3.45106 4.46949 5.75638
X 1.44144 3.65886 2.49538
X 2.64713 1.30521 3.54153
X 3.28688 3.95311 4.70968
X 2.18844 4.64518 3.66835
X 3.72131 3.58842 2.36903
X 0.863994 1.78167 5.06428
X 2.56176 2.0919 5.83115
X 2.4381 1.11371 6.62714
X 0.426366 8.73626 6.45298
X 4.02062 1.94569 9.3891
X 4.40771 1.9594 8.26479
X 2.94149 9.11226 4.49443
X 3.02226 0.431973 8.29326
X 2.77157 1.96512 0.303133
X 1.45292 2.40706 9.71266
X 4.07518 3.61222 7.16431
X 0.933902 6.41836 0.438407
X 2.61097 1.64218 8.48562
X 3.68767 4.01512 0.177375
X 2.79656 3.28905 8.59738
X 0.308503 9.40549 2.0389
X 9.06284 5.78727 9.28954
X 0.32761 9.52589 8.9152
X 9.97562 8.18094 0.608921
X 9.36402 9.13435 0.0946942
X 6.95185 9.83888 1.13596
X 3.01529 6.3918 6.72674
X 0.670154 8.69288 2.88866
X 3.92369 2.57928 3.57733
X 3.49139 6.12265 3.44694
X 1.95016 8.12097 4.52851
X 3.57181 8.76048 9.68589
X 0.990964 7.06063 6.01538
X 5.40909 9.50917 4.68568
X 1.85336 0.0922725 6.10486
X 1.16122 0.97813 5.20296
X 2.1099 7.48651 5.51778
X 2.1382 8.44578 6.31511
X 1.47066 9.75525 3.08854
X 2.60372 7.58118 9.10042
X 3.4049 8.69683 5.33398
X 0.938316 8.66726 7.30715
X 4.18324 4.31604 8.98099
X 4.66739 7.28349 8.9529
X 2.07967 8.75997 9.72474
X 9.75003 2.43408 6.58708
X 2.37041 7.00815 7.39872
X 3.95974 2.43961 2.36565
X 8.08674 8.84773 9.3724
X 2.02905 5.14544 9.70599
X 7.71659 1.549 1.67646
X 6.85634 0.639045 1.07367
X 5.81975 4.46457 2.72979
X 1.61584 0.0300446 0.179027
X 5.34342 4.50802 1.53827
X 6.81702 4.16 2.02252
X 4.74391 5.48311 2.67205
X 6.57923 1.77519 5.08311
X 7.4852 0.892494 4.80631
X 1.22013 2.07146 4.44976
X 8.93604 4.51359 3.63739
X 9.24863 1.25721 9.41161
X 9.5426 0.76331 8.2837
X 3.54477 3.65392 8.97117
X 9.27692 2.96659 8.20873
X 0.772072 2.1126 8.97753
X 7.14996 2.82365 1.02781
X 1.6283 0.0630746 6.75432
X 8.36332 8.45939 2.09559
X 7.09336 6.62805 9.42273
X 7.60953 6.30136 0.908347
X 6.61525 6.2092 0.394862
X 6.40351 8.39515 8.50899
X 9.77506 6.37175 1.43183
X 4.52629 5.73662 4.42498
X 1.64345 6.25896 3.4006
X 6.57972 8.87871 1.95793
X 4.01585 8.11694 7.86458
X 8.4494 6.22134 6.70701
X 4.91878 8.57092 5.88682
X 2.49153 5.46799 9.17594
X 8.0582 8.96995 8.53531
X 6.96476 8.5021 3.62623
X 0.63508 9.02031 9.74482
X 6.9946 7.28318 9.12285
X 6.33526 4.32748 0.0856289
100
 Atoms. Timestep: 1220
X 1.45916 2.96747 1.0073
X 4.5763 8.71888 1.35747
X 5.48268 2.67022 6.1326
X 8.11997 0.274255 8.7183
X 1.18576 5.37402 5.31289
X 2.20181 0.328214 2.68568
X 3.26118 2.88978 1.28224
X 2.93667 3.4526 1.88188
X 1.30573 0.262618 1.03411
X 0.215611 4.09128 4.23005
X 2.5682 3.12346 3.82169
X 2.77435 7.87914 4.48853
X 3.3352 8.66344 2.32972
X 3.45498 4.48059 5.79146
X 1.4379 3.6663 2.49634
X 2.63757 1.28862 3.54555
X 3.3034 3.95907 4.72703
X 2.19871 4.65762 3.6758
X 3.7256 3.59114 2.36861
X 0.845778 1.7564 5.06769
X 2.54729 2.07534 5.8533
X 2.42267 1.14101 6.62227
X 0.403245 8.73052 6.44592
X 4.04565 1.93747 9.41187
X 4.42872 1.94458 8.27716
X 2.93808 9.11113 4.47019
X 3.03152 0.408043 8.30688
X 2.75014 1.95417 0.296897
X 1.45103 2.39562 9.72492
X 4.06934 3.61966 7.12936
X 0.931075 6.45538 0.469924
X 2.62059 1.6175 8.49353
X 3.68127 4.0238 0.174425
X 2.7718 3.29456 8.57194
X 0.306974 9.41863 2.05905
X 9.05724 5.76004 9.2724
X 0.332538 9.53174 8.90383
X 9.98044 8.17855 0.604874
X 9.3517 9.13761 0.091057
X 6.91854 9.84299 1.1264
X 3.01681 6.37509 6.73146
X 0.669906 8.69382 2.90204
X 3.91503 2.56122 3.57748
X 3.49036 6.14175 3.44843
X 1.95694 8.12393 4.51577
X 3.56079 8.75466 9.72605
X 0.991982 7.0576 6.00987
X 5.43143 9.51822 4.66643
X 1.84555 0.105026 6.07619
X 1.14195 1.00264 5.19627
X 2.11276 7.48924 5.50439
X 2.15219 8.45636 6.30824
X 1.46095 9.77614 3.05782
X 2.6081 7.57809 9.12239
X 3.40361 8.70478 5.31012
X 0.935066 8.67582 7.31253
X 4.19245 4.31091 8.97575
X 4.67012 7.27079 8.96496
X 2.10194 8.74705 9.72587
X 9.74144 2.4956 6.58065
X 2.37847 7.00793 7.4051
X 3.94397 2.42583 2.38855
X 8.07024 8.84008 9.35432
X 1.99427 5.12446 9.73912
X 7.72603 1.52385 1.68093
X 6.87362 0.618071 1.08128
X 5.81647 4.48082 2.74956
X 1.66771 -0.00814914 0.180633
X 5.33188 4.50721 1.55133
X 6.82174 4.18108 2.04386
X 4.75767 5.50794 2.66936
X 6.57644 1.7758 5.08774
X 7.48671 0.882941 4.80601
X 1.23218 2.06331 4.4411
X 8.95441 4.53812 3.63189
X 9.27166 1.21559 9.39844
X 9.53014 0.771939 8.26632
X 3.52482 3.65361 8.95325
X 9.27428 2.99508 8.18615
X 0.782328 2.13101 8.96527
X 7.16928 2.82843 1.04605
X 1.64107 0.0672005 6.74158
X 8.35722 8.45799 2.11107
X 7.09254 6.60765 9.42376
X 7.58894 6.2813 0.905475
X 6.61268 6.22508 0.386226
X 6.4039 8.43877 8.48611
X 9.77512 6.35043 1.42286
X 4.52604 5.70562 4.41006
X 1.66008 6.24267 3.42477
X 6.5523 8.87966 1.96074
X 4.02015 8.11369 7.89819
X 8.42486 6.20473 6.71089
X 4.91709 8.56713 5.8795
X 2.51887 5.47761 9.14276
X 8.09436 8.9676 8.54867
X 6.98493 8.50582 3.58408
X 0.64275 9.03236 9.73424
X 6.97027 7.29771 9.0965
X 6.33236 4.32968 0.0911304
100
 Atoms. Timestep: 1230
X 1.42764 2.98433 0.999311
X 4.58564 8.67232 1.35841
X 5.49701 2.67025 6.17662
X 8.09216 0.285207 8.70152
X 1.16126 5.38747 5.34709
X 2.22644 0.341689 2.70977
X 3.29864 2.89279 1.28433
X 2.94549 3.4531 1.87735
X 1.3116 0.260704 1.04414
X 0.204625 4.08986 4.23655
X 2.56829 3.12657 3.83009
X 2.76647 7.87323 4.48037
X 3.3311 8.66021 2.29286
X 3.4589 4.4917 5.82656
X 1.43436 3.67375 2.4973
X 2.628 1.27201 3.54957
X 3.31993 3.96504 4.74439
X 2.20899 4.67008 3.68326
X 3.72996 3.59386 2.36822
X 0.826952 1.73133 5.07166
X 2.5328 2.05876 5.87546
X 2.40724 1.16833 6.61739
X 0.380102 8.72478 6.43885
X 4.07069 1.92924 9.43466
X 4.44975 1.92975 8.28955
X 2.93466 9.10999 4.44594
X 3.04078 0.384101 8.32051
X 2.7287 1.94322 0.290657
X 1.44914 2.38419 9.73719
X 4.0635 3.6271 7.09439
X 0.928245 6.49242 0.501461
X 2.63021 1.5928 8.50145
X 3.67488 4.03248 0.171469
X 2.74694 3.30004 8.54645
X 0.305446 9.43178 2.07922
X 9.05163 5.7328 9.25526
X 0.337463 9.5376 8.89244
X 9.98526 8.17616 0.600823
X 9.33938 9.14087 0.0874166
X 6.88527 9.84597 1.11691
X 3.01833 6.35836 6.73618
X 0.669659 8.69476 2.91543
X 3.90636 2.54316 3.57763
X 3.48932 6.16086 3.44992
X 1.96343 8.12697 4.50303
X 3.54976 8.74883 9.76624
X 0.993003 7.05457 6.00434
X 5.45378 9.52728 4.64717
X 1.83917 0.118052 6.04285
X 1.12288 1.02665 5.18966
X 2.11561 7.49198 5.49099
X 2.16618 8.46695 6.30137
X 1.45122 9.79703 3.02709
X 2.61247 7.57499 9.14438
X 3.40233 8.71272 5.28626
X 0.931824 8.68439 7.31793
X 4.20172 4.30584 8.9705
X 4.67284 7.25809 8.97703
X 2.12422 8.73411 9.72701
X 9.73284 2.55716 6.57422
X 2.38654 7.00771 7.41149
X 3.9282 2.41205 2.41146
X 8.0537 8.83233 9.33681
X 1.9593 5.10335 9.77247
X 7.73547 1.49867 1.68541
X 6.89084 0.598218 1.08883
X 5.8132 4.49708 2.76935
X 1.71963 -0.0463818 0.182198
X 5.32033 4.50641 1.56441
X 6.82646 4.20219 2.06521
X 4.77145 5.53278 2.66667
X 6.57366 1.77641 5.09237
X 7.48823 0.873383 4.8057
X 1.24462 2.05546 4.4318
X 8.9728 4.56267 3.62639
X 9.29471 1.17394 9.38526
X 9.51768 0.780574 8.24894
X 3.50489 3.6533 8.93537
X 9.27164 3.02359 8.16356
X 0.792585 2.14943 8.95299
X 7.18861 2.83321 1.06429
X 1.65241 0.0710678 6.73349
X 8.35112 8.45659 2.12656
X 7.09192 6.5861 9.42533
X 7.56834 6.26122 0.902601
X 6.6101 6.24098 0.377582
X 6.40428 8.48243 8.46321
X 9.77518 6.3291 1.4139
X 4.52579 5.67461 4.39513
X 1.67672 6.22638 3.44896
X 6.52487 8.88061 1.96355
X 4.02446 8.11043 7.93183
X 8.4003 6.18811 6.71478
X 4.91539 8.56334 5.87219
X 2.5464 5.48735 9.10937
X 8.13056 8.96534 8.56147
X 7.00512 8.50954 3.54192
X 0.65043 9.04442 9.72368
X 6.94573 7.31339 9.06959
X 6.32946 4.33189 0.096636
100
 Atoms. Timestep: 1240
X 1.39609 3.00121 0.991312
X 4.59499 8.62574 1.35935
X 5.51136 2.67027 6.22066
X 8.06434 0.296163 8.68472
X 1.13674 5.40093 5.38131
X 2.2511 0.355187 2.73387
X 3.33619 2.8957 1.28631
X 2.95419 3.45368 1.87288
X 1.31747 0.258796 1.0542
X 0.19363 4.08844 4.24306
X 2.56839 3.12968 3.83849
X 2.75893 7.8672 4.47219
X 3.327 8.65698 2.25596
X 3.46282 4.50281 5.86169
X 1.43081 3.6812 2.49826
X 2.61843 1.2554 3.55359
X 3.33647 3.97101 4.76177
X 2.21927 4.68254 3.69073
X 3.73438 3.5966 2.36788
X 0.80739 1.70722 5.07579
X 2.51831 2.04217 5.89763
X 2.39179 1.19567 6.6125
X 0.356939 8.71903 6.43176
X 4.09575 1.921 9.45746
X 4.47078 1.91491 8.30195
X 2.93124 9.10886 4.42166
X 3.05005 0.360147 8.33415
X 2.70724 1.93226 0.284412
X 1.44726 2.37275 9.74948
X 4.05766 3.63455 7.0594
X 0.925413 6.52948 0.533018
X 2.63985 1.56809 8.50937
X 3.66847 4.04117 0.168508
X 2.72198 3.30548 8.52091
X 0.303918 9.44494 2.0994
X 9.04601 5.70554 9.23811
X 0.342386 9.54347 8.88102
X 9.99008 8.17377 0.596767
X 9.32705 9.14414 0.0837732
X 6.85196 9.84719 1.10747
X 3.01985 6.34163 6.7409
X 0.669412 8.6957 2.92883
X 3.89769 2.52508 3.57778
X 3.48829 6.17999 3.45142
X 1.96958 8.13013 4.49029
X 3.53872 8.743 9.80645
X 0.994027 7.05153 5.99882
X 5.47615 9.53634 4.62789
X 1.83368 0.131307 6.00621
X 1.10429 1.04952 5.18324
X 2.11847 7.49472 5.47758
X 2.18019 8.47754 6.29448
X 1.44145 9.81792 2.99635
X 2.61685 7.57189 9.16638
X 3.40104 8.72066 5.26239
X 0.928587 8.69296 7.32334
X 4.21103 4.30079 8.96525
X 4.67557 7.24538 8.9891
X 2.14652 8.72116 9.72814
X 9.72424 2.61876 6.56779
X 2.39461 7.0075 7.41788
X 3.91241 2.39826 2.43439
X 8.03706 8.82443 9.32017
X 1.92427 5.0822 9.80589
X 7.74492 1.47348 1.68989
X 6.9081 0.580106 1.09633
X 5.80992 4.51335 2.78914
X 1.77159 9.91535 0.183742
X 5.30877 4.50561 1.57749
X 6.83118 4.2233 2.08657
X 4.78523 5.55764 2.66398
X 6.57087 1.77702 5.097
X 7.48974 0.863821 4.8054
X 1.25731 2.04778 4.42214
X 8.9912 4.58723 3.62089
X 9.31778 1.13226 9.37206
X 9.5052 0.789214 8.23155
X 3.48498 3.65299 8.91752
X 9.26899 3.05212 8.14094
X 0.802842 2.16786 8.9407
X 7.20795 2.83799 1.08256
X 1.66287 0.0747184 6.72867
X 8.34501 8.45519 2.14205
X 7.09139 6.56405 9.42714
X 7.54773 6.24113 0.899725
X 6.60753 6.25689 0.368932
X 6.40468 8.52611 8.4403
X 9.77523 6.30776 1.40492
X 4.52554 5.64357 4.38019
X 1.69337 6.21007 3.47317
X 6.49742 8.88157 1.96635
X 4.02877 8.10718 7.96548
X 8.37573 6.17147 6.71867
X 4.91368 8.55955 5.86487
X 2.57398 5.49712 9.07592
X 8.16687 8.96323 8.57339
X 7.02532 8.51327 3.49972
X 0.65812 9.05647 9.71313
X 6.92107 7.32956 9.04243
X 6.32656 4.3341 0.102146
100
 Atoms. Timestep: 1250
X 1.36453 3.01809 0.983308
X 4.60434 8.57912 1.36029
X 5.52571 2.6703 6.26474
X 8.0365 0.307125 8.66792
X 1.11221 5.4144 5.41555
X 2.2758 0.368706 2.75798
X 3.37384 2.89851 1.2882
X 2.96276 3.45435 1.86847
X 1.32334 0.256889 1.06428
X 0.182628 4.08702 4.24957
X 2.56849 3.13279 3.84691
X 2.75181 7.86104 4.464
X 3.3229 8.65375 2.21905
X 3.46674 4.51393 5.89683
X 1.42727 3.68866 2.49922
X 2.60884 1.23877 3.55761
X 3.35303 3.97699 4.77916
X 2.22956 4.695 3.6982
X 3.73887 3.59934 2.36757
X 0.786535 1.6855 5.07971
X 2.50381 2.02557 5.91982
X 2.37632 1.22301 6.60762
X 0.333759 8.71328 6.42467
X 4.12083 1.91276 9.48027
X 4.49183 1.90006 8.31435
X 2.9278 9.10772 4.39735
X 3.05933 0.336179 8.3478
X 2.68577 1.9213 0.278163
X 1.44538 2.3613 9.76178
X 4.05181 3.64201 7.02438
X 0.922578 6.56656 0.564596
X 2.64948 1.54335 8.5173
X 3.66207 4.04986 0.165542
X 2.69694 3.31089 8.49531
X 0.302391 9.45811 2.1196
X 9.0404 5.67826 9.22095
X 0.347305 9.54935 8.86958
X 9.99491 8.17138 0.592707
X 9.31472 9.1474 0.0801266
X 6.81843 9.84603 1.09807
X 3.02137 6.32489 6.74563
X 0.669165 8.69665 2.94223
X 3.88901 2.50699 3.57792
X 3.48725 6.19912 3.45291
X 1.97532 8.13343 4.47756
X 3.52767 8.73717 9.84668
X 0.995054 7.0485 5.99329
X 5.49853 9.54541 4.60861
X 1.82867 0.144729 5.96754
X 1.08684 1.06989 5.17723
X 2.12133 7.49747 5.46417
X 2.19421 8.48814 6.2876
X 1.43166 9.83881 2.96559
X 2.62124 7.5688 9.18839
X 3.39976 8.72859 5.23851
X 0.925353 8.70154 7.32876
X 4.22038 4.29577 8.96
X 4.6783 7.23266 9.00118
X 2.16883 8.70821 9.72928
X 9.71563 2.68039 6.56135
X 2.40269 7.00728 7.42428
X 3.89661 2.38447 2.45734
X 8.02019 8.81629 9.30475
X 1.88921 5.06103 9.83932
X 7.75437 1.44827 1.69437
X 6.92556 0.564369 1.1038
X 5.80664 4.52963 2.80894
X 1.82358 9.87705 0.185277
X 5.29721 4.50481 1.59058
X 6.8359 4.24443 2.10795
X 4.79902 5.58252 2.66128
X 6.56808 1.77764 5.10164
X 7.49125 0.854255 4.8051
X 1.27014 2.0402 4.41227
X 9.00961 4.61181 3.61539
X 9.34085 1.09056 9.35886
X 9.49272 0.79786 8.21414
X 3.46511 3.65268 8.89969
X 9.26635 3.08066 8.11832
X 0.813101 2.18629 8.92839
X 7.2273 2.84278 1.10083
X 1.67285 0.0782166 6.72586
X 8.3389 8.45379 2.15756
X 7.09091 6.54179 9.42905
X 7.52711 6.22103 0.896848
X 6.60494 6.27281 0.360275
X 6.40507 8.56982 8.41738
X 9.77529 6.28641 1.39594
X 4.52529 5.61252 4.36523
X 1.71003 6.19375 3.49739
X 6.46995 8.88252 1.96916
X 4.03308 8.10391 7.99916
X 8.35114 6.15483 6.72256
X 4.91198 8.55575 5.85754
X 2.60159 5.50689 9.04244
X 8.20343 8.96135 8.58409
X 7.04553 8.517 3.4575
X 0.665819 9.06852 9.70258
X 6.89636 7.34595 9.01515
X 6.32365 4.33631 0.107659
100
 Atoms. Timestep: 1260
X 1.33296 3.03498 0.975296
X 4.6137 8.53247 1.36123
X 5.54008 2.67032 6.30884
X 8.00865 0.318091 8.6511
X 1.08767 5.42787 5.44981
X 2.30052 0.382244 2.78211
X 3.41156 2.90125 1.29
X 2.97121 3.45509 1.86409
X 1.32921 0.254982 1.07437
X 0.171618 4.0856 4.25608
X 2.56859 3.1359 3.85532
X 2.74516 7.85471 4.4558
X 3.3188 8.65052 2.18211
X 3.47066 4.52505 5.93199
X 1.42373 3.69612 2.50018
X 2.59925 1.22214 3.56163
X 3.36959 3.98296 4.79656
X 2.23986 4.70748 3.70567
X 3.74343 3.6021 2.3673
X 0.763166 1.66863 5.08298
X 2.4893 2.00897 5.94202
X 2.36085 1.25037 6.60273
X 0.310562 8.70753 6.41756
X 4.14592 1.90452 9.50309
X 4.51289 1.8852 8.32677
X 2.92436 9.10659 4.37302
X 3.06861 0.312198 8.36146
X 2.66429 1.91033 0.271909
X 1.44351 2.34985 9.7741
X 4.04596 3.64947 6.98935
X 0.91974 6.60367 0.596195
X 2.65913 1.5186 8.52523
X 3.65566 4.05856 0.162571
X 2.67182 3.31628 8.46966
X 0.300865 9.47128 2.13981
X 9.03477 5.65096 9.20377
X 0.352221 9.55525 8.85812
X 9.99973 8.169 0.588643
X 9.30238 9.15066 0.076477
X 6.78447 9.84209 1.08863
X 3.02289 6.30814 6.75036
X 0.668919 8.69759 2.95565
X 3.88032 2.48889 3.57807
X 3.48622 6.21827 3.45441
X 1.98059 8.1369 4.46483
X 3.51661 8.73133 9.88694
X 0.996084 7.04546 5.98775
X 5.52092 9.55449 4.58931
X 1.8239 0.15826 5.92771
X 1.0718 1.08535 5.17198
X 2.12419 7.50022 5.45074
X 2.20823 8.49875 6.2807
X 1.42185 9.85971 2.93481
X 2.62562 7.5657 9.21042
X 3.39848 8.73653 5.21462
X 0.922119 8.71012 7.33419
X 4.22975 4.29076 8.95475
X 4.68103 7.21994 9.01327
X 2.19116 8.69525 9.73042
X 9.70702 2.74207 6.5549
X 2.41078 7.00707 7.43067
X 3.8808 2.37068 2.48029
X 8.00293 8.80784 9.29082
X 1.85413 5.03985 9.87278
X 7.76383 1.42304 1.69885
X 6.94345 0.551392 1.11129
X 5.80335 4.54593 2.82876
X 1.87562 9.83873 0.186808
X 5.28564 4.50401 1.60368
X 6.84062 4.26557 2.12935
X 4.81283 5.60741 2.65859
X 6.5653 1.77824 5.10628
X 7.49277 0.844683 4.8048
X 1.28306 2.03268 4.40229
X 9.02804 4.6364 3.60988
X 9.36395 1.04883 9.34564
X 9.48023 0.806511 8.19673
X 3.44527 3.65238 8.88188
X 9.2637 3.10922 8.09568
X 0.823363 2.20474 8.91607
X 7.24667 2.84757 1.11911
X 1.68261 0.0816192 6.72418
X 8.33278 8.45239 2.17308
X 7.09045 6.51943 9.431
X 7.50648 6.20091 0.893971
X 6.60235 6.28874 0.351613
X 6.40546 8.61355 8.39445
X 9.77535 6.26504 1.38695
X 4.52503 5.58145 4.35027
X 1.72671 6.17742 3.52163
X 6.44246 8.88348 1.97197
X 4.03739 8.10065 8.03286
X 8.32654 6.13818 6.72645
X 4.91028 8.55196 5.85021
X 2.62921 5.51668 9.00894
X 8.2404 8.95978 8.59328
X 7.06575 8.52073 3.41524
X 0.673529 9.08057 9.69205
X 6.87161 7.36243 8.98781
X 6.32075 4.33852 0.113177
100
 Atoms. Timestep: 1270
X 1.30136 3.05188 0.967279
X 4.62306 8.48579 1.36217
X 5.55445 2.67034 6.35297
X 7.98078 0.329062 8.63428
X 1.06311 5.44136 5.4841
X 2.32527 0.395798 2.80624
X 3.44937 2.90392 1.29174
X 2.97955 3.45588 1.85975
X 1.33508 0.253074 1.08446
X 0.1606 4.08418 4.26259
X 2.56869 3.13901 3.86375
X 2.73906 7.84817 4.44759
X 3.31469 8.64728 2.14514
X 3.47459 4.53618 5.96718
X 1.42018 3.70358 2.50114
X 2.58966 1.20549 3.56566
X 3.38616 3.98895 4.81397
X 2.25017 4.71996 3.71315
X 3.74805 3.60487 2.36708
X 0.735598 1.6595 5.08512
X 2.47478 1.99236 5.96422
X 2.34536 1.27773 6.59786
X 0.287351 8.70177 6.41045
X 4.17102 1.89627 9.52593
X 4.53397 1.87034 8.3392
X 2.9209 9.10545 4.34867
X 3.0779 0.288203 8.37513
X 2.64279 1.89935 0.265651
X 1.44164 2.33839 9.78643
X 4.0401 3.65693 6.95429
X 0.916899 6.64081 0.627816
X 2.66878 1.49384 8.53317
X 3.64924 4.06726 0.159595
X 2.64662 3.32165 8.44396
X 0.299341 9.48446 2.16003
X 9.02915 5.62365 9.18659
X 0.357133 9.56117 8.84664
X 10.0046 8.16661 0.584575
X 9.29004 9.15392 0.0728242
X 6.74989 9.83547 1.07911
X 3.02442 6.29137 6.75509
X 0.668673 8.69855 2.96907
X 3.87163 2.47078 3.57821
X 3.48518 6.23743 3.45591
X 1.98531 8.14058 4.45209
X 3.50555 8.72548 9.92722
X 0.997116 7.04243 5.98221
X 5.54333 9.56357 4.57
X 1.81923 0.171861 5.88723
X 1.06088 1.09305 5.16792
X 2.12705 7.50297 5.4373
X 2.22226 8.50936 6.2738
X 1.41202 9.8806 2.90402
X 2.63001 7.5626 9.23246
X 3.3972 8.74447 5.19073
X 0.918884 8.71871 7.33962
X 4.23914 4.28576 8.94951
X 4.68377 7.20721 9.02537
X 2.2135 8.68228 9.73155
X 9.6984 2.80379 6.54845
X 2.41887 7.00685 7.43708
X 3.86498 2.35688 2.50326
X 7.9851 8.79903 9.27851
X 1.81903 5.01866 9.90626
X 7.77329 1.3978 1.70334
X 6.96195 0.541095 1.11888
X 5.80007 4.56223 2.84858
X 1.92768 9.80038 0.188339
X 5.27406 4.50321 1.6168
X 6.84534 4.28673 2.15075
X 4.82664 5.63231 2.65589
X 6.56251 1.77885 5.11092
X 7.49428 0.835107 4.8045
X 1.29603 2.02518 4.39224
X 9.04648 4.66101 3.60437
X 9.38706 1.00707 9.33241
X 9.46773 0.815168 8.17931
X 3.42546 3.6521 8.8641
X 9.26106 3.1378 8.07302
X 0.833629 2.2232 8.90374
X 7.26605 2.85237 1.13741
X 1.69226 0.084966 6.72311
X 8.32666 8.45099 2.18861
X 7.09 6.49702 9.43297
X 7.48585 6.18078 0.891094
X 6.59975 6.30467 0.342945
X 6.40586 8.65731 8.3715
X 9.77541 6.24366 1.37796
X 4.52478 5.55036 4.33529
X 1.74339 6.16108 3.54588
X 6.41496 8.88444 1.97478
X 4.04171 8.09738 8.06659
X 8.30192 6.12151 6.73035
X 4.90857 8.54816 5.84287
X 2.65685 5.52647 8.97541
X 8.27795 8.95856 8.60087
X 7.08599 8.52447 3.37296
X 0.68125 9.09262 9.68152
X 6.84683 7.37896 8.96044
X 6.31784 4.34073 0.118699
100
 Atoms. Timestep: 1280
X 1.26974 3.0688 0.959256
X 4.63243 8.43909 1.36312
X 5.56883 2.67037 6.39713
X 7.95289 0.340038 8.61744
X 1.03853 5.45485 5.51841
X 2.35005 0.409366 2.8304
X 3.48726 2.90653 1.29341
X 2.98778 3.45672 1.85542
X 1.34096 0.251163 1.09456
X 0.149574 4.08275 4.26911
X 2.5688 3.14213 3.87218
X 2.73356 7.8414 4.43938
X 3.31058 8.64405 2.10815
X 3.47852 4.54731 6.00238
X 1.41663 3.71105 2.5021
X 2.58006 1.18882 3.56968
X 3.40275 3.99493 4.8314
X 2.26048 4.73245 3.72064
X 3.75274 3.60764 2.3669
X 0.702959 1.6591 5.08602
X 2.46025 1.97579 5.9864
X 2.32985 1.30506 6.59301
X 0.264124 8.69601 6.40333
X 4.19614 1.88801 9.54877
X 4.55505 1.85546 8.35163
X 2.91744 9.10431 4.32429
X 3.08719 0.264195 8.3888
X 2.62128 1.88837 0.259387
X 1.43978 2.32692 9.79878
X 4.03424 3.6644 6.9192
X 0.914055 6.67796 0.659457
X 2.67844 1.46905 8.54111
X 3.64282 4.07596 0.156614
X 2.62135 3.32699 8.41822
X 0.297817 9.49765 2.18027
X 9.02352 5.59632 9.16939
X 0.362041 9.56709 8.83513
X 10.0094 8.16423 0.580502
